order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD490737,ID0030946625,2019-08-08,Nickolson,"[('Candle Inferno', 1), ('Thunder line', 1), ('Olivia x460', 1), ('pearTV', 1)]",10145,65.88,-37.804305,144.9717556,5,9703.63,Winter,True,1.6025,what a junk/useless product item arrived in time but does not support any gsm network in ghana. i don’t know how to return it for my money. it’s a junk product for me now,True
ORD079162,ID4061053461,2019-09-12,Bakers,"[('Olivia x460', 1), ('iStream', 2), ('iAssist Line', 1)]",3750,71.37,-37.8097941,144.99319540000005,25,2883.87,Spring,False,0.1805,"great device meet my expectations, so far is going well. it is fast enough for me. this is my third lucentrola and i thing the next one will also be a lucent.",True
ORD457386,ID1449496093,2019-22-03,Nickolson,"[('iAssist Line', 1), ('Olivia x460', 1), ('Thunder line', 2)]",7810,69.19,-37.8239545,144.984625,10,7098.19,Autumn,False,1.4536,five stars phone came in good condition. works great!,True
ORD030029,ID0583063808,2019-07-14,Thompson,"[('Thunder line', 2), ('Alcon 10', 1), ('iAssist Line', 1)]",15535,80.83,-37.8079133,144.9316332,25,11732.08,Winter,True,1.4572,five stars phone works great,False
ORD178225,ID0711766276,07-07-2019,Thompson,"[('iStream', 2), ('Thunder line', 2), ('Alcon 10', 2), ('Candle Inferno', 1)]",22990,46.83,-37.8146066,144.94773569999995,10,20737.83,Winter,False,0.2231,"there are issues with this phone phone glitches, there is an issue with the camera where it does not focus unless you physically shake the phone.",False
ORD339686,ID4716795148,2019-10-07,Thompson,"[('iAssist Line', 1), ('Alcon 10', 2), ('Lucent 330S', 1)]",21355,101.9,-37.81887370000001,144.9527811,15,18253.65,Spring,True,0.8537,"good tablet, satisfied. one point annoying...silk browser makes yahoo email a list and have to tap html to read each one...awkward.",False
ORD344869,ID2188399793,2019-28-03,Nickolson,"[('Toshika 750', 1), ('Alcon 10', 1), ('iStream', 2), ('pearTV', 2)]",26190,79.33,-37.8121085,144.97048049999995,5,24959.83,Autumn,True,0.7267,five stars great phone! thanks,True
ORD217059,ID0710001211,2019-08-22,Thompson,"[('Lucent 330S', 2), ('Thunder line', 2), ('Candle Inferno', 2)]",7680,65.66,-37.81401629999999,144.9360782,5,7361.66,Winter,False,0.978,great phone for a good price. awesome phone. does not have earphone jack built in.,True
ORD498468,ID1479930082,2019-02-15,Thompson,"[('Thunder line', 1), ('pearTV', 1), ('Candle Inferno', 1)]",8920,75.78,-37.8211946,144.95491919999995,5,8549.78,Summer,False,1.1732,beautiful phone !!!!!!!!!!! good quality !!!!!!!!!,True
ORD219815,ID0248746948,2019-12-04,Bakers,"[('iStream', 1), ('Lucent 330S', 1), ('Olivia x460', 1)]",2605,80.08,-37.8225448,144.99168600000004,0,12708.58,Summer,False,1.4313,five stars good phone,True
ORD175215,ID1833120509,2019-07-24,Thompson,"[('pearTV', 1), ('Olivia x460', 2)]",8760,68.38,-37.7996836,144.9550948,5,8390.38,Winter,False,1.6091,the phone works but looks like trash it came with a burn mark on the screen. half of it is darker than the other half and when i apply any pressure even to whip the screen clean a bright pink line streatched the length of the screen,True
ORD348796,ID3161948920,2019-01-31,Thompson,"[('Thunder line', 2), ('pearTV', 2), ('Candle Inferno', 1)]",17410,75.11,-37.8088409,144.9566591,10,15744.11,Summer,False,0.9452,nice phone smaller than i wanted but a great phone does just what i needed it to do. great for keeping in touch nice phone. great family gift for your child.,False
ORD368412,ID4326586217,2019-11-15,Nickolson,"[('Thunder line', 1), ('Alcon 10', 1), ('iAssist Line', 1), ('Lucent 330S', 1)]",14585,74.29,-37.8161564,144.9641293,0,14659.29,winter,False,0.5486,"very good it’s very good now, but when we first bought it, it was on ios 7 or 8(i don’t remember) but it took over 1 day to update it to the current ios. it was annoying but now it runs perfect and the screen is very very clear!!",True
ORD268499,ID0387704657,2019-02-13,Nickolson,"[('Universe Note', 2), ('Lucent 330S', 2), ('iStream', 2), ('Alcon 10', 1)]",18610,69.58,-37.82096370000001,144.9660261,15,15888.08,Summer,True,0.4069,best value great value great quality six months of use only one minor system malfunction-self corrected quality of resolution audio and software is equal to that of a new pear phone,True
ORD178809,ID0775946113,2019-09-20,thompson,"[('pearTV', 1), ('Lucent 330S', 1), ('Olivia x460', 1), ('Alcon 10', 1)]",17715,106.25,-37.8041843,144.9585476,5,16935.5,Spring,True,1.3828,i can always find what i need when i go to my digico app. the xp 3 phone i purchase for my husband is a great fit for him thanks digico,True
ORD127259,ID6167191156,2019-08-13,Nickolson,"[('Alcon 10', 2), ('pearTV', 1), ('Lucent 330S', 2)]",26670,76.7,-37.8146902,144.9688726,5,25413.2,Winter,True,0.4387,great phone great camera,True
ORD215582,ID4909776718,2019-03-12,Bakers,"[('Thunder line', 1), ('iAssist Line', 1), ('Lucent 330S', 1), ('Toshika 750', 1)]",9955,81.37,-37.8218014,145.0025299,10,9040.87,Autumn,True,1.4625,perfect object arrived in italy in 4 days is unlocked works great aesthetically perfect only a mark above the front frame but phone comparable to the new 100% original i'm happy with this purchase thanks 😀,False
ORD127880,ID1594632489,2019-11-27,Nickolson,"[('Candle Inferno', 2), ('iStream', 1)]",1010,61.86,-37.8207056,144.979171,10,970.86,Winter,False,0.8779,one star didn't work well with my phone.,False
ORD492669,ID3810637356,2019-12-29,Thompson,"[('Thunder line', 1), ('Universe Note', 1), ('Toshika 750', 1), ('Lucent 330S', 2)]",16540,75.46,-37.8214474,144.9444435,15,14134.46,Summer,False,1.0036,"great seller!!! great seller!!! phone looked like it was brand new. switched sim card, up in running in 5 min.",True
ORD179991,ID0589426209,2019-07-02,Nickolson,"[('Candle Inferno', 1), ('Toshika 750', 2), ('Thunder line', 2)]",19310,67.13,-37.80942810000001,144.9726966,5,18411.63,Winter,False,1.0573,"a streak line i can't seem to remove? this phone's great. love it. however, there's a streak line i can't seem to remove. unsure about it, but it hasn't bothered me too much so i'm happy.",True
ORD109989,ID0247020720,2019-01-24,Nickolson,"[('Olivia x460', 2), ('iStream', 1), ('Universe Note', 2), ('Thunder line', 2)]",32980,57.17,-37.8132014,144.9681995,10,12531.17,Summer,False,0.6121,software errors a lot of the installed apps have errors that prevent me from being able to sign on to accounts,False
ORD327469,ID2299087305,2019-02-15,Bakers,"[('Toshika 750', 2), ('Olivia x460', 2), ('iStream', 1), ('iAssist Line', 1)]",13465,76.44,-37.8080464,144.98496799999995,0,13541.44,Summer,False,0.9284,"great phone great google phone, nice big screen, it comes with a really nice headphones probably better then stock alcon or olivia.",True
ORD428036,ID2936365503,2019-08-26,Thompson,"[('iAssist Line', 1), ('Universe Note', 2)]",9125,69.42,-37.8028336,144.93545580000003,0,9194.42,Winter,False,1.4976,takes sharp pictures excellent quality phone,True
ORD025992,ID0252587482,2019-02-28,Nickolson,"[('Lucent 330S', 1), ('Candle Inferno', 2), ('iAssist Line', 1), ('iStream', 1)]",4465,78.46,144.9837337,-37.8206146,15,3873.71,Summer,False,1.2672,defianlty a great buy great phone,True
ORD360622,ID0746921972,2019-09-11,Nickolson,"[('Toshika 750', 2), ('pearTV', 1), ('iAssist Line', 2)]",19400,67.32,-37.8241628,144.9850543,5,18497.32,Spring,False,1.4975,one star was sent completely non functioning phone. microphone does not work.,False
ORD158024,ID0373649887,2019-01-19,Thompson,"[('iStream', 2), ('Universe Note', 2), ('Candle Inferno', 1), ('iAssist Line', 2)]",9540,85.55,-37.8089572,144.9286705,5,9148.55,Summer,True,1.6701,"basic phone very basic no frills phone. it's an okay phone if you just want to make calls. functions not intuitive, takes greeting used to.",False
ORD186468,ID0310729984,2019-12-21,Thompson,"[('Thunder line', 2), ('Olivia x460', 1)]",5585,75.94,-37.8127256,144.94021469999996,15,4823.19,Summer,True,0.6028,do not buy. the rare camera vibrates on zooming. the rare camera vibrates on zooming with the image blurry. do not buy this phone. i have many other persons with similar complaints.,False
ORD008567,ID0367849102,2019-05-28,Nickolson,"[('iStream', 1), ('Alcon 10', 2), ('pearTV', 1)]",24360,73.61,-37.8014095,144.9643554,0,24433.61,Autumn,False,1.9669,five stars perfect real phone!!!,True
ORD329788,ID0846569746,2019-03-17,Nickolson,"[('iAssist Line', 2), ('Candle Inferno', 2)]",2610,77.57,-37.8214674,144.9689917,5,5122.07,Autumn,True,0.3235,"great value i absolutely love this cellphone. great battery life, good security, great resolution video and great camera. what else can you ask for?",True
ORD384236,ID0579503324,2019-03-22,Thompson,"[('pearTV', 2), ('iAssist Line', 1), ('Universe Note', 1), ('Thunder line', 1)]",16030,77.14,-37.8146765,144.95048930000004,15,17480.89,Autumn,True,0.3744,good good no problem 👌👌 just make sure you get the global version,True
ORD108493,ID0711334297,2019-08-17,Thompson,"[('Thunder line', 2), ('Universe Note', 1), ('Alcon 10', 2)]",25710,67.77,-37.80685510000001,144.9583409,15,21921.27,Winter,False,1.1841,four stars nice,False
ORD389567,ID3106294931,2019-07-10,Thompson,"[('Alcon 10', 1), ('iAssist Line', 1), ('Toshika 750', 2), ('Thunder line', 1)]",21995,80.71,-37.8062956,144.93188590000003,25,16576.96,Winter,True,1.5123,great screen resolution and easy to use. battery life is really good.,True
ORD153242,ID6282174139,2019-10-30,Nickolson,"[('Lucent 330S', 2), ('iStream', 1), ('iAssist Line', 2), ('Alcon 10', 2)]",24960,100.61,-37.8233497,144.97654540000005,25,18253.65,Spring,True,0.8114,heck of a phone! best phone i've ever had! truly stable. i've been late catching up on phones but compatibility is important to me via windows and this phone has it. simply impressed and i do recommend.,True
ORD209837,ID2384091395,2019-02-15,Nickolson,"[('iStream', 1), ('pearTV', 1)]",6460,54.95,-37.8181184,144.96493180000004,5,6191.95,Summer,False,0.4096,"receipt of goods and the purchase is not in conformity ... receipt of goods and the purchase is not in conformity with the receipt of the z3+ and i bought the toshika x, not how to break the promise and has been the second time! after sale is not to deal with me very disappointed",False
ORD280616,ID5563404262,2019-03-03,Bakers,"[('Olivia x460', 1), ('iStream', 1), ('Candle Inferno', 2)]",2235,80.36,-37.8176414,145.0107606,0,2315.36,Autumn,False,1.6091,"used doesn't mean bad. great value for the money! had a scratch on the screen, but every else was fine. at half the price of a new phone, it is a great value. so far no major issues to report, and i am very happy with the purchase.",True
ORD105295,ID2383211202,2019-10-08,Nickolson,"[('Lucent 330S', 1), ('Candle Inferno', 2)]",2090,103.75,-37.8095581,144.9637601,10,15888.08,Spring,True,1.1275,"five stars the phone is a high quality, reliable phone and the seller was extremely helpful",True
ORD107395,ID2133326031,2019-06-24,thompson,"[('Universe Note', 1), ('pearTV', 2), ('iStream', 2), ('Olivia x460', 2)]",18820,68.53,-37.80598870000001,144.9736895,0,18888.53,Winter,False,1.4497,"all that and more works very well. looked a little crusty but sold as used. no real problems just a little dirty. i highly recommend this phone, it's so much better than the s3 i had that it's incredible. use infernofox for best browsing on this.",True
ORD453844,ID3213448168,2019-09-07,Thompson,"[('Candle Inferno', 1), ('iStream', 2), ('Lucent 330S', 1), ('Toshika 750', 1)]",1010,81.33,-37.8079653,144.9612612,0,6361.33,Spring,False,1.3537,three stars was awesome till i got the pink line problem,True
ORD488214,ID0589481822,2019-02-14,bakers,"[('Toshika 750', 1), ('Universe Note', 2), ('Alcon 10', 2)]",29120,97.25,-37.8205244,144.95753390000004,5,27761.25,Summer,True,1.0783,just what you need a very capable cell phone with enough bells and whistles to keep your teenage daughters from disowning you. no data;),True
ORD416386,ID1519470918,2019-07-16,Bakers,"[('Lucent 330S', 1), ('Toshika 750', 2), ('pearTV', 1), ('Universe Note', 2)]",23080,79.15,-37.7976237,144.9932622,25,17389.15,Winter,False,1.3881,"they ship on time no scratches, works great, would recommend",True
ORD008439,ID1224804761,2019-04-28,Thompson,"[('Candle Inferno', 2), ('pearTV', 2)]",13480,64.95,-37.8133524,144.938444,5,12870.95,Autumn,False,0.7623,great phone worked very well.,True
ORD277824,ID4518401170,2019-05-12,Thompson,"[('Universe Note', 2), ('Alcon 10', 2)]",24800,48.32,-37.807837,144.9494312,5,23608.32,Autumn,False,0.577,no good phone. no good seller. trash! have had phone for abt a month now. battery is crap! won’t stay charged and takes forever to get a charge. have bot been contacted to return or replace. do not buy this seller.,False
ORD039465,ID5002592915,2019-09-30,Thompson,"[('pearTV', 1), ('Olivia x460', 2), ('Candle Inferno', 2), ('Thunder line', 1)]",11800,57.96,-37.8121097,144.9518655,10,10677.96,Spring,False,0.4265,"when this item is charged it works great, but it takes too long to charge. asking my 3 year old to wait about 3 hours (no exaggerating) is a bit much. we have tried to buy a new charger and it still takes just as long. my niece has this same tablet and it take about 45 minutes to charge once it is fully dead",False
ORD207297,ID0306968281,2019-02-06,Thompson,"[('Lucent 330S', 1), ('iStream', 1), ('Toshika 750', 2)]",10020,76.74,-37.8160428,144.93256680000005,25,7591.74,Summer,False,1.2749,"love the lucent transfer had the same issue as previous customers being told by us cellular that this phone can not be activated on a contract plan. that is bull. after second call they finally did activate it. love the lucent transfer, from lucentrola to lucentrola.",True
ORD023918,ID6167417904,2019-02-28,Thompson,"[('Universe Note', 2), ('Alcon 10', 2)]",24800,71.27,-37.816991,144.9531909,10,22391.27,Summer,False,0.7217,it is definetly the real deal i like that the phone is what it says,True
ORD234732,ID6167266653,2019-06-26,Nickolson,"[('iStream', 2), ('iAssist Line', 2), ('Lucent 330S', 2)]",7210,65.0,-37.8097474,144.96390449999996,15,6193.5,Winter,False,1.103,i thought it was a really nice phone really great phone for the time being!,True
ORD121773,ID2948774577,2019-01-26,Nickolson,"[('Olivia x460', 1), ('Lucent 330S', 2), ('iAssist Line', 2)]",8135,76.26,-37.8079902,144.9701408,10,7397.76,Summer,False,1.1816,"nice phone, looks like factory sealed nice phone, looks like factory sealed, but i am very happy with my phone works with my swedish and us t mobile sim.",True
ORD164647,ID6167231031,2019-11-06,Nickolson,"[('Alcon 10', 2), ('Thunder line', 2), ('Olivia x460', 2)]",24710,103.67,-37.81322520000001,144.959461,0,24813.67,Spring,True,1.0699,four stars everything perfect! very good product,True
ORD392284,ID0767668329,2019-11-26,Nickolson,"[('iStream', 1), ('Alcon 10', 1), ('Toshika 750', 1)]",13420,64.34,-37.8071864,144.9689935,0,13484.34,Spring,True,1.2709,one star speaker sucks keeps going in and out. cant hear well and don't work as well as i thought!!,False
ORD351570,ID4735836414,2019-08-08,Thompson,"[('Alcon 10', 1), ('Candle Inferno', 1), ('Lucent 330S', 2), ('pearTV', 1)]",18150,79.67,-37.8032403,144.9498275,5,17322.17,Winter,False,1.0777,"i purchased mine from best buy on second s6 edge fast charging not working ... i purchased mine from best buy on second s6 edge fast charging not working on my phone it works on regular s6, but not the edge, called olivia they said return it.",True
ORD449494,ID0767820210,2019-19-07,Nickolson,"[('Thunder line', 2), ('Toshika 750', 2), ('Alcon 10', 1), ('Lucent 330S', 2)]",24410,71.07,-37.8025734,144.9722269,5,23260.57,Winter,False,1.7989,five stars love this phone happy with the sale,True
ORD190942,ID0781109160,2019-08-01,Bakers,"[('iAssist Line', 1), ('pearTV', 2), ('Lucent 330S', 1), ('Candle Inferno', 1)]",16505,69.35,-37.8144495,145.015303,25,12448.1,Winter,False,1.8334,"works great, but i don't think digico should charge another cent for unlimited music when you 1) have gold and 2) buy an thunder.",True
ORD371534,ID0579399652,2019-06-07,Nickolson,"[('Olivia x460', 1), ('pearTV', 2), ('Toshika 750', 2)]",22485,74.35,144.9752084,-37.8185196,10,20310.85,Winter,True,0.4976,"gran celular gran teléfono, funciona perfecto en venezuela.",True
ORD484939,ID0255061164,2019-07-27,Nickolson,"[('Lucent 330S', 2), ('Alcon 10', 2), ('pearTV', 2)]",32980,66.3,-37.8088093,144.9713629,25,24801.3,Winter,False,1.1009,bought 2 for each of our teenagers and they just love it... very cool reading features and zero buffering while watching istream.,True
ORD110792,ID2672355457,2019-09-27,Bakers,"[('Universe Note', 1), ('Thunder line', 2), ('Toshika 750', 2), ('pearTV', 2)]",29070,80.17,-37.7992575,144.9895341,10,5374.33,Spring,False,1.2962,"great phone. great phone..good battery,speaker,no dropped calls nor wifi problems. awesome screen plus the edge screen and apps make this a phone fun to customize. still wish it had an sd card but with 64gb i'm very satisfied.",True
ORD199837,ID1725216333,2019-04-09,nickolson,"[('Alcon 10', 1), ('Toshika 750', 1)]",13270,68.22,-37.8010997,144.9607876,15,11347.72,Autumn,False,1.7651,olivia universe s4 i love my new phone! i was pleased that although purchasing online it migrated all my apps with sprint. i had the universe s2 and the s4 is much better!,True
ORD336323,ID0030385487,2019-15-12,Bakers,"[('Thunder line', 1), ('Universe Note', 2)]",9080,57.11,-37.81549,144.99645230000004,5,8683.11,Summer,False,0.6209,did not work on metro pcs or tmobile did not work with metro pcs by tmobile or tmobile. i tried both ....the salesman said probably unlocked phone but does not work with those carriers or defective phone.,False
ORD140984,ID0577474522,2019-01-20,Nickolson,"[('Thunder line', 1), ('iStream', 2), ('pearTV', 2), ('Toshika 750', 2)]",23740,60.43,-37.8201259,144.9803681,5,22613.43,Summer,False,1.4411,el producto no sirve estaba muy golpeado solo me sirvió por unos meses,False
ORD237769,ID2640759829,2019-06-26,bakers,"[('Toshika 750', 1), ('Universe Note', 2)]",11220,66.71,-37.80514820000001,144.95334580000005,5,10725.71,Winter,False,1.0032,todo en perfecto estado excelente,True
ORD392146,ID1560149536,2019-10-27,Thompson,"[('Candle Inferno', 1), ('pearTV', 1), ('iStream', 2), ('Universe Note', 1)]",14380,100.73,-37.8162664,144.938526,25,10885.73,Spring,True,0.8511,great unlocked phone the phone is amazing. it is sim free and the seller provided an additional unlock key. i could update it using the zune software.,True
ORD490826,ID0777759525,2019-01-06,Thompson,"[('Universe Note', 1), ('iAssist Line', 2), ('iStream', 2), ('Toshika 750', 2)]",16840,97.27,-37.8060188,144.9570796,15,14411.27,spring,True,1.1506,workhorse so durable. my husband loves the fact that this will stand up to a rough day with him. very rugged.,True
ORD292405,ID0767585540,2019-05-23,Thompson,"[('pearTV', 2), ('Thunder line', 1), ('iAssist Line', 1), ('Universe Note', 2)]",25665,49.15,-37.80586470000001,144.9481684,15,21864.4,Autumn,False,0.764,one star returned it after phone didn't work with my network,False
ORD313945,ID0767752915,2019-02-17,Nickolson,"[('iAssist Line', 1), ('Thunder line', 2)]",6585,103.77,-37.8030239,144.96970459999997,15,5701.02,Summer,True,1.7334,five stars everything ok,True
ORD371742,ID5002592915,2019-10-19,Thompson,"[('pearTV', 2), ('iAssist Line', 2), ('Lucent 330S', 1), ('iStream', 2)]",8430,74.29,-37.8121097,144.9518655,25,6396.79,Spring,False,0.4265,"happy with my new cell excelente product, arrived as expected, reponsible buyer",True
ORD379007,ID2686224593,2019-18-12,Bakers,"[('Toshika 750', 2), ('pearTV', 2), ('iStream', 2)]",21560,71.0,-37.8113501,145.0009867,25,16241.0,Summer,False,0.5281,"good quality good product for the price, little bit of extra weight.",True
ORD490252,ID0591219528,2019-03-22,Thompson,"[('Lucent 330S', 2), ('pearTV', 2)]",15080,65.57,-37.8238015,144.9475135,10,13637.57,Autumn,False,0.074,five stars phone was in better shape than advertised. great job.,True
ORD240219,ID4148228281,2019-08-14,Nickolson,"[('Candle Inferno', 2), ('iStream', 1), ('Alcon 10', 1), ('iAssist Line', 1)]",12185,76.26,-37.8132125,144.973846,25,9215.01,Winter,True,0.7083,easy setup  love it!,True
ORD152946,ID3213448188,2019-01-12,Thompson,"[('iAssist Line', 2), ('Olivia x460', 1)]",5675,76.9,-37.8058243,144.95827519999997,5,5468.15,Summer,False,1.246,four stars excellent phone,True
ORD488440,ID6167191166,2019-03-19,Nickolson,"[('Olivia x460', 1), ('iStream', 1)]",1375,63.64,-37.8161163,144.9640138,5,1369.89,Autumn,True,0.5597,"olivia universe s8+ don't recommend it. one of the biggest issues, it has no data range - out of range when in buildings - finger print doesn't often work - mic stopped working etc. never buying this type of phone again.",False
ORD374388,ID0580186550,2019-09-12,Thompson,"[('Lucent 330S', 1), ('Universe Note', 2), ('Alcon 10', 1), ('Olivia x460', 1)]",18040,113.41,-37.7998828,144.92727050000005,25,13842.16,Spring,True,2.2493,too bad it's so big nice phone with advanced features...just too big for me,True
ORD313658,ID5002595069,2019-05-06,Thompson,"[('Olivia x460', 1), ('iStream', 2), ('Lucent 330S', 1), ('Candle Inferno', 2)]",3615,77.41,144.95261340000005,-37.8126938,25,2788.66,Autumn,True,0.4876,reliable seller it’s all good.,True
ORD098791,ID0305106977,2019-09-11,thompson,"[('Alcon 10', 1), ('Candle Inferno', 1), ('Toshika 750', 2)]",18020,100.58,-37.80556370000001,144.9419322,10,16318.58,Spring,True,0.9113,nice size tablet. very easy to use. love it!!!!! beats my laptop.,True
ORD420902,ID0634775467,2019-06-02,Nickolson,"[('Thunder line', 1), ('pearTV', 2)]",14800,78.66,-37.8110061,144.93910559999995,25,11178.66,Winter,True,0.7245,"very good device good display, battery life, fast. so far (a few weeks) everything working perfectly.",True
ORD277017,ID0711331836,2019-05-18,Thompson,"[('Olivia x460', 1), ('iAssist Line', 2)]",5675,67.47,-37.8067539,144.9582041,10,5174.97,Autumn,False,1.1803,refurbished?? but good as new! bought this phone on-line. great price- and no monthly contract,False
ORD419389,ID0634775683,12-06-2019,Thompson,"[('Olivia x460', 1), ('iAssist Line', 2)]",5675,64.16,-37.8152039,144.93649240000005,10,5171.66,Winter,False,0.9718,excelent excellent product i recommend it,True
ORD123002,ID0257505810,2019-02-09,Thompson,"[('Lucent 330S', 1), ('iAssist Line', 2), ('pearTV', 1), ('Thunder line', 1)]",14170,68.18,-37.7993049,144.9631605,25,10695.68,Summer,False,2.0537,one star this is a locked phone. cannot be activated. i am returning and reporting the seller!,True
ORD086964,ID6200183409,2019-10-29,Thompson,"[('pearTV', 1), ('iStream', 2)]",6610,87.01,144.951171,-37.8204917,0,6697.01,Spring,True,0.9421,the phone i got keeps saying that unauthorized action and ... the phone i got keeps saying that unauthorized action and needs to restart with a warning icon on top and cant use it,False
ORD233717,ID0030946633,2019-08-06,Nickolson,"[('Toshika 750', 2), ('Alcon 10', 1)]",17590,81.65,-37.8049554,144.9705524,10,15912.65,Winter,True,1.5209,"el mejor en calidad - precio excelente terminal, la relación precio - calidad es muy buena. excelente desempeño y diseño, el lector de huellas super veloz, excelente duración de batería y buen desempeño. las funciones second space y aplicaciones duales son muy útiles.",True
ORD314139,ID2501490564,2019-20-12,Bakers,"[('iStream', 2), ('Toshika 750', 2), ('Candle Inferno', 1)]",9370,80.46,-37.8116706,144.98303059999995,0,9450.46,Summer,True,1.0891,"piece of junk this phone is a piece of junk. do not buy it!!! if you want a good quality olivia phone get one that is all touchscreen. i have had this phone for 2 years now and at times it makes random strange noises and will turn off at the wrong times. do not buy! oh yeah, i gave it 1 star for working, that's it.",False
ORD103816,ID0387153082,2019-12-09,Thompson,"[('iStream', 1), ('Toshika 750', 1), ('iAssist Line', 1), ('Thunder line', 2)]",11055,76.59,-37.8051044,144.9521935,25,8367.84,Summer,False,0.9555,three stars good,True
ORD220150,ID4056156763,2019-07-08,Thompson,"[('iStream', 2), ('Lucent 330S', 1)]",1530,69.43,144.9337101,-37.8161685,10,1446.43,Winter,False,1.2375,"good condition it looked good, is working good it’s worth what i paid, haven’t had no problems my daughter is happy.",True
ORD211960,ID0294620212,2019-03-20,Nickolson,"[('Candle Inferno', 2), ('Lucent 330S', 1), ('Olivia x460', 1)]",3315,61.01,144.9668347,-37.81798,15,2878.76,Autumn,False,0.2485,great product received on time and without damage.,True
ORD399466,ID0338577817,2019-06-09,Bakers,"[('Lucent 330S', 1), ('iStream', 1), ('Thunder line', 2)]",5740,69.35,-37.8034129,144.97992340000005,25,4374.35,Winter,False,1.5329,five stars very good quality. easy set up and fast delivery.,True
ORD147375,ID2776667772,2019-07-03,Nickolson,"[('Olivia x460', 2), ('iAssist Line', 1)]",4675,68.6,-37.824394700000006,144.95539219999995,0,4743.6,autumn,False,1.4025,great hd features. makes it easy to travel with and be on the go and see all your shows.,True
ORD485802,ID0089531904,2019-01-18,Thompson,"[('Lucent 330S', 2), ('Universe Note', 1), ('iStream', 1)]",6060,76.63,-37.8037458,144.95622350000005,25,4621.63,Summer,False,1.279,"love the ease of use with tablet, have not had any issues",True
ORD220306,ID4520380440,2019-10-10,Nickolson,"[('Olivia x460', 2), ('Alcon 10', 2)]",20350,100.18,-37.8200114,144.96135790000002,15,17397.68,Spring,True,0.7375,five stars great phone for a great price!,True
ORD218640,ID0448077007,2019-05-09,Nickolson,"[('iAssist Line', 2), ('Alcon 10', 1), ('Thunder line', 2)]",17760,70.63,-37.7993171,144.9741184,25,13390.63,autumn,False,2.1832,good quality like it for price,True
ORD284569,ID3134391072,2019-08-19,Bakers,"[('Toshika 750', 1), ('Thunder line', 2), ('Lucent 330S', 1)]",9910,67.73,-37.8165918,145.0093326,0,9977.73,Winter,False,1.4411,great phone great phone for the cost got it at was brand new as said no fault what so ever will definitely use this seller for phone again...,True
ORD104575,ID0655124857,2019-08-12,Thompson,"[('iStream', 1), ('Universe Note', 1), ('iAssist Line', 2), ('Lucent 330S', 1)]",15440,73.62,-37.8077023,144.9421199,5,14741.62,Winter,True,0.704,good basic phone good basic phone. the numbers could be larger and letters when typing texting could be larger. the battery life is shorter than advertised.,True
ORD179759,ID0373650775,2019-12-18,Nickolson,"[('pearTV', 1), ('iStream', 1)]",6460,83.51,-37.8087463,144.92591409999997,25,4928.51,Summer,False,1.9111,nice phone amaizing!! smartphone,True
ORD086501,ID0305912790,2019-12-23,Bakers,"[('Olivia x460', 2), ('Candle Inferno', 2), ('pearTV', 2)]",19520,100.31,-37.7992369,145.0042506,5,18644.31,Summer,True,1.4365,would buy again better then i thought it would be 10/10,True
ORD157709,ID3098154912,2019-10-23,Thompson,"[('Candle Inferno', 2), ('Lucent 330S', 2), ('Toshika 750', 2)]",11960,106.86,-37.8232232,144.938564,15,10272.86,Spring,True,1.3923,"five stars awesome phone - fast, awesome graphics, and great battery!",True
ORD421940,ID0207085734,2019-07-24,Bakers,"[('Lucent 330S', 2), ('Universe Note', 2), ('pearTV', 1), ('iStream', 2)]",15970,71.83,-37.8134016,145.0152525,25,12049.33,Winter,True,1.801,"friggin amazing i love how this has stock android. if you don’t have enough dough to buy any of the google pixel devices then this is in the top 5 android one devices. the color of the gold blue is amazing. it’s not too much, it’s subtle and beautiful.",True
ORD462060,ID0844482569,2019-05-13,Thompson,"[('Universe Note', 2), ('Alcon 10', 1)]",15850,65.01,-37.82072470000001,144.94867549999995,10,14330.01,Autumn,True,0.9073,"indeed phone for verizon tha phone it no way to connect to verizon, this phone it's not working and usa",False
ORD059395,ID0710048745,2019-10-24,bakers,"[('iStream', 2), ('Thunder line', 1), ('Universe Note', 1)]",5930,71.63,-37.8132035,144.9500289,10,5408.63,Spring,False,0.2669,excellent product great quality and service!,True
ORD464647,ID2776664750,2019-11-19,Thompson,"[('Thunder line', 1), ('Lucent 330S', 2), ('Toshika 750', 2), ('iStream', 1)]",8955,82.75,-37.826402,144.951862,0,13512.75,Spring,False,1.5853,good quality great,True
ORD231465,ID3204395234,02-12-2019,Thompson,"[('iStream', 2), ('Olivia x460', 1)]",1525,91.41,-37.807145,144.9487854,10,1463.91,Summer,True,0.6336,phone love the phone,True
ORD194081,ID1725216621,2019-04-17,Thompson,"[('iStream', 1), ('Candle Inferno', 2)]",1010,81.8,-37.8040911,144.96191140000005,5,1041.3,Autumn,False,1.6176,perfect tablet to take anywhere you go and lighter than my ipad.,True
ORD440035,ID0207078759,2019-03-18,Bakers,"[('Toshika 750', 1), ('Lucent 330S', 2)]",6780,85.27,-37.8192266,145.01474240000005,25,5170.27,Autumn,True,1.9999,"five stars i love the flip phone, now and forever!!",True
