order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD114915,ID4716795347,2019-03-05,Thompson,"[('Alcon 10', 1), ('Lucent 330S', 2), ('pearTV', 1), ('Thunder line', 1)]",19900.0,64.73,-37.818784,144.9532152,0.0,19964.73,Autumn,True,0.8688,customer services thi phone was not compatible with the my phone provider. i returned the phone and has been almost 1 month and my credit still not showing into my account. poor customer services.,0.0
ORD094951,ID6167279404,2019-05-29,Nickolson,"[('Alcon 10', 2), ('Thunder line', 2), ('iAssist Line', 1), ('Olivia x460', 1)]",25710.0,81.49,-37.8100218,144.96213659999995,5.0,24505.99,Autumn,True,1.1558,"love these,  great sound... easy to connect and use...",1.0
ORD283438,ID0419481491,2019-06-19,Thompson,"[('Lucent 330S', 2), ('iStream', 1), ('Universe Note', 1), ('pearTV', 1)]",12370.0,65.04,-37.8176365,144.9947456,0.0,12435.04,Winter,False,0.8516,of quality the product is of good quality at the moment everything is fine with the equipment,1.0
ORD245921,ID0207093464,2019-10-21,Bakers,"[('pearTV', 2), ('Lucent 330S', 1)]",13850.0,73.69,-37.8070205,145.0001939,25.0,10461.19,Spring,False,0.5479,four stars great experience,1.0
ORD163256,ID2481930757,2019-04-05,Bakers,"[('iStream', 2), ('Lucent 330S', 2)]",2760.0,75.94,-37.8140401,145.0086487,25.0,2149.47,Autumn,True,1.2629,universe s7 us cellular delivered my new olivia universe s7 quickly and as promised. great job and thank you.,1.0
ORD102898,ID0576874718,2019-06-02,Bakers,"[('Universe Note', 2), ('iStream', 1), ('iAssist Line', 1), ('Lucent 330S', 2)]",11735.0,66.17,-37.823242,144.9881207,25.0,8867.42,Winter,True,1.6016,fake fake beware this is a real cheap fake xp from china not made by xp has nothing working from the inside.,0.0
ORD412738,ID0495761839,2019-12-03,Bakers,"[('Alcon 10', 1), ('Universe Note', 1)]",12400.0,100.16,-37.8022885,144.98103569999995,0.0,12500.16,Summer,True,1.5149,five stars cool smartphone. photos of the highest quality are obtained. recommend!,1.0
ORD273642,ID6167344524,2019-02-25,Nickolson,"[('Alcon 10', 1), ('Candle Inferno', 1), ('pearTV', 2), ('Thunder line', 2)]",26360.0,69.74,-37.8135037,144.96858500000005,10.0,23793.74,Summer,False,0.5731,okay i guess received phone tons of scratches paint missing on trim but phone works very well,1.0
ORD406288,ID6237546486,2019-09-01,Bakers,"[('Olivia x460', 1), ('Lucent 330S', 2), ('iStream', 1)]",3835.0,62.81,-37.801956,145.0033222,10.0,3514.31,Spring,False,1.1434,one star the charger is broken,0.0
ORD397403,ID4353912826,2019-10-28,Bakers,"[('iStream', 1), ('Universe Note', 2)]",7050.0,88.12,-37.82504229999999,145.0129146,5.0,6785.62,Spring,False,2.2854,my xp phone arrived on time and it's perfect for what i need my xp phone arrived on time and it's perfect for what i need. the price was right. my only problem was the phone was in another language which i had to interpret to switch it to english..,1.0
ORD295558,ID4353938534,2019-09-01,Bakers,"[('Candle Inferno', 1), ('iAssist Line', 2), ('pearTV', 1)]",11190.0,84.88,-37.8239991,145.011358,25.0,8477.38,Spring,False,2.1073,great phone i really like the phone. it is fast and slim. the only problem i have is that the white color was not available and i had to get black. but that is ok.it also works with my plan (page plus).,1.0
ORD226870,ID0635501939,2019-07-22,Thompson,"[('Universe Note', 1), ('pearTV', 1)]",12405.0,75.34,-37.8154644,144.9402939,0.0,11302.31,Winter,True,0.672,got what i want it everything i expected,1.0
ORD261741,ID3240572179,2019-04-01,Thompson,"[('iAssist Line', 2), ('Toshika 750', 1)]",8770.0,66.61,-37.8057732,144.93088319999995,15.0,7521.11,Autumn,False,1.6175,it was too small the phone work really well but it was too small for me and i tried using it for two days and couldn't get over how small it was.,1.0
ORD346162,ID0137148631,2019-02-03,Thompson,"[('pearTV', 2), ('Toshika 750', 2), ('iAssist Line', 1), ('iStream', 2)]",23785.0,103.48,-37.797684,144.94127969999997,5.0,22699.23,Summer,True,1.7445,it has easily navigated menus and plenty of storage due to accepting ... i found this phone to be more user-friendly than the alcon 3 it replaced. it has easily navigated menus and plenty of storage due to accepting a micro sd card.,1.0
ORD332219,ID0710034716,2019-12-08,Thompson,"[('pearTV', 1), ('Toshika 750', 1), ('Candle Inferno', 1)]",11060.0,78.29,-37.8148076,144.93764219999997,10.0,10032.29,Summer,True,0.8624,"completely scratched up the phone looks like it has been thrown down 5 flights of stairs!! the back and the corners are completely scratched up, and the back camera lens is cracked!! very unsatisfied and disappointed!!",0.0
ORD283692,ID0371972631,2019-11-12,Nickolson,"[('iAssist Line', 1), ('Candle Inferno', 2), ('Lucent 330S', 1)]",4315.0,67.63,-37.8056402,144.97315849999995,10.0,3951.13,Spring,False,1.4766,"the way they make note 5 is very very stupid. the phone do not take ds card the way they make note 5 is very very stupid. the phone do not take ds card. who those that, a big phone like that. i always look olivia universe but this one is stupid. the pen can go in any how they have to remember we have kids. they want to kknow think",0.0
ORD336658,ID6209516580,2019-08-22,Nickolson,"[('Lucent 330S', 1), ('Olivia x460', 1), ('iAssist Line', 1)]",4680.0,86.57,-37.8028836,144.966495,5.0,4532.57,Winter,True,1.7695,like google better,1.0
ORD095957,ID6060217812,2019-09-24,Nickolson,"[('Universe Note', 2), ('Alcon 10', 2)]",24800.0,72.4,-37.8169255,144.9654367,25.0,18672.4,Spring,False,0.4067,item as described and delivered on time.  thank you,1.0
ORD405969,ID0243097143,2019-05-26,Nickolson,"[('pearTV', 1), ('Lucent 330S', 2), ('Candle Inferno', 2), ('Alcon 10', 2)]",27530.0,78.42,-37.8232964,144.969899,0.0,27608.42,Autumn,True,0.5242,nice phone for the money i've only had the phone a couple of days. everything seems to be working well. item shipped fast and as described.,1.0
ORD429023,ID5402876150,2019-11-06,Nickolson,"[('pearTV', 1), ('Toshika 750', 2), ('Alcon 10', 2)]",32850.0,101.34,-37.8190355,144.9769985,15.0,28023.84,Spring,True,0.6567,smartphone item was received as expected. thanks!,1.0
ORD417805,ID0092150545,2019-11-08,Nickolson,"[('iStream', 1), ('Olivia x460', 1)]",1375.0,75.94,-37.8227358,144.95545819999995,0.0,1455.29,Spring,False,1.3222,"basically brand new came almost brand new and already factory reset, easy to set up. it only took me 3 minutes to get everything going and came with everything i needed for it.",1.0
ORD201155,ID0207078711,2019-04-28,Bakers,"[('iStream', 2), ('Alcon 10', 2), ('Olivia x460', 2), ('Universe Note', 2)]",27550.0,84.21,-37.8221392,145.0155504,25.0,20746.71,Autumn,True,2.2405,four stars great phone.,1.0
ORD384355,ID0575572027,2019-10-17,Nickolson,"[('Thunder line', 1), ('Alcon 10', 2)]",20080.0,89.36,-37.8242376,144.9803165,25.0,15149.36,Spring,True,1.1361,battery life is no good battery life is crappy,0.0
ORD329693,ID2190625301,2019-11-06,Nickolson,"[('Olivia x460', 2), ('Candle Inferno', 2), ('iAssist Line', 1)]",5535.0,75.94,-37.8094152,144.9637725,0.0,5623.92,Spring,True,1.1412,one star a year later and it wont charge.,0.0
ORD491571,ID0387153099,2019-10-13,Thompson,"[('iAssist Line', 2), ('Alcon 10', 2), ('Lucent 330S', 1)]",23580.0,74.66,-37.808478,144.9511111,25.0,17759.66,Spring,False,0.5869,this one functions perfect i tried 2 phones from other stores on line and had problems with them. this one functions perfect,1.0
ORD306604,ID6207002055,2019-08-01,Bakers,"[('Thunder line', 2), ('iAssist Line', 1), ('Universe Note', 1), ('iStream', 1)]",10185.0,55.85,-37.8008494,145.00983369999997,10.0,9222.35,Winter,False,1.6389,wrong color i want a prism green color cell...and the saleman brind me a white one!!!!!!!!!!,0.0
ORD130209,ID0129952511,2019-09-08,Bakers,"[('Toshika 750', 2), ('Universe Note', 1), ('Candle Inferno', 2), ('Alcon 10', 1)]",21900.0,71.12,-37.8075989,144.99875380000003,0.0,21971.12,Spring,False,0.4088,love it. screen slightly scratched but otherwise satisfied. love the alcon x.,1.0
ORD003340,ID2202858918,2019-09-17,Thompson,"[('iStream', 1), ('Olivia x460', 1), ('Lucent 330S', 1), ('Thunder line', 2)]",6965.0,105.99,-37.8214809,144.9538215,0.0,7070.99,Spring,True,1.1462,works as expected cell phone was in great condition and works as expected.,1.0
ORD320896,ID4655129061,2019-06-27,Thompson,"[('iStream', 2), ('Olivia x460', 2), ('Alcon 10', 2)]",20650.0,76.37,-37.8094365,144.9473781,10.0,18661.37,Winter,True,0.3613,"great product great value purchased from hybridit. great value, phone looks and performs like new. had an issue with the charger and hybridit remedied it within an hour of first contact. will buy from them again .",1.0
ORD128279,ID0760180220,2019-12-28,Thompson,"[('iAssist Line', 1), ('Olivia x460', 1), ('Candle Inferno', 2), ('Thunder line', 1)]",6490.0,82.76,-37.8222526,144.94994230000003,5.0,6248.26,Summer,True,1.0959,waste of my money it wasn't unlocked!!! waste of my money.,0.0
ORD048474,ID0711357439,2019-04-01,Thompson,"[('Universe Note', 2), ('Toshika 750', 1), ('iAssist Line', 2), ('iStream', 1)]",15820.0,75.94,-37.8068265,144.9595076,25.0,11945.51,Autumn,True,1.2729,the ease in installing,1.0
ORD393013,ID0780992582,2019-06-02,Thompson,"[('iAssist Line', 2), ('Lucent 330S', 1)]",5680.0,77.89,-37.8052912,144.95081130000003,25.0,4337.89,Winter,True,0.8852,product review i love this phone. it's great. it has all the features you'd want in a phone and it has a big screen to easily read things. plus the pinch zoom feature helps a great deal too.,1.0
ORD423638,ID6167191152,2019-09-03,Nickolson,"[('Universe Note', 1), ('Candle Inferno', 1), ('Alcon 10', 2), ('Toshika 750', 1)]",26100.0,72.94,-37.8139643,144.97134119999996,15.0,22257.94,Spring,False,0.539,perfect this product was perfect. just like brand new. i have no single issue with it. thanks guys,1.0
ORD302609,ID3394730433,2019-09-14,Thompson,"[('Candle Inferno', 2), ('iStream', 2), ('iAssist Line', 1)]",3385.0,99.0,-37.810308,144.94934809999995,0.0,3484.0,Spring,True,0.3309,"tough & realiable this is a great phone: its tough, fast, has great battery life, and holds up to every day abuse from drops.",1.0
ORD128623,ID0302135272,2019-04-23,Bakers,"[('Lucent 330S', 1), ('pearTV', 2)]",13850.0,81.05,-37.8062935,144.9824059,10.0,12546.05,Autumn,True,1.201,"fast shipping, s9+ looks new surprised how new the phone looks. edge cellular (seller) did a great job!",1.0
ORD323826,ID0247012052,2019-05-11,Nickolson,"[('iStream', 2), ('Candle Inferno', 1)]",730.0,80.43,-37.8123423,144.968408,15.0,700.93,Autumn,True,0.7033,best build quality great phone for the price,1.0
ORD491646,ID1249092049,2019-03-01,Bakers,"[('iAssist Line', 2), ('Olivia x460', 1), ('Toshika 750', 2), ('iStream', 1)]",14465.0,79.04,-37.8031045,144.9905,15.0,12374.29,Autumn,True,0.8728,good phone so good works good,1.0
ORD322424,ID0547586925,2019-09-03,Bakers,"[('Universe Note', 1), ('Lucent 330S', 2), ('iAssist Line', 1), ('Candle Inferno', 1)]",8565.0,75.94,-37.8137444,144.9876194,25.0,6523.81,Spring,True,0.7889,one of the best..! great phone.! highly recommended,1.0
ORD253904,ID0708722378,2019-05-02,Thompson,"[('Lucent 330S', 2), ('Candle Inferno', 1)]",2890.0,67.57,-37.8074441,144.9578204,0.0,2957.57,Autumn,False,1.1104,great phone. it has more than exceeded my expectations great phone. it has more than exceeded my expectations.,1.0
ORD402990,ID3994640126,2019-12-20,Thompson,"[('Olivia x460', 2), ('pearTV', 1)]",8760.0,75.5,-37.798483,144.9979935,10.0,7959.5,Summer,False,1.3044,love the phone second one i've owned after dropping the first one and cracking the screen...even in a heavy duty otter box. good phone.,1.0
ORD057186,ID3143370318,2019-12-30,Thompson,"[('Lucent 330S', 2), ('pearTV', 2), ('Universe Note', 2)]",21980.0,69.45,-37.8135412,144.9426636,15.0,18752.45,Summer,False,0.3993,phone good,1.0
ORD228689,ID1217532859,2019-02-12,Thompson,"[('Candle Inferno', 2), ('Lucent 330S', 1), ('Olivia x460', 2)]",4540.0,70.69,-37.8180264,144.9485387,10.0,4156.69,Summer,False,0.6098,balance perfecto calidad precio muy bueno,1.0
ORD316459,ID0126934555,2019-08-04,Nickolson,"[('Universe Note', 2), ('iAssist Line', 2), ('Thunder line', 2)]",15710.0,73.68,-37.81621060000001,144.96647109999995,25.0,11856.18,Winter,True,0.3792,five stars great phone and refurbished as good as new.,1.0
ORD283021,ID1492153104,2019-04-01,Thompson,"[('Lucent 330S', 2), ('Thunder line', 2), ('iStream', 2)]",7120.0,64.35,-37.8124859,144.953851,15.0,6116.35,Autumn,False,0.5968,"fantastic phone, amazing value! phone is fast, great battery life, all apps work perfectly. very happy with this phone, cannot believe the price, definitely recommend! service on t-mobile is flawless, cannot imagine a better value out there for a phone.",1.0
ORD018402,ID0092149934,2019-07-07,Nickolson,"[('Olivia x460', 2), ('Lucent 330S', 2), ('Toshika 750', 1), ('Thunder line', 2)]",13590.0,67.81,-37.8226595,144.95551730000005,15.0,11619.31,Winter,False,1.3144,four stars very good device,1.0
ORD087752,ID0041675719,2019-12-08,Thompson,"[('Lucent 330S', 1), ('Alcon 10', 2), ('iStream', 1), ('Toshika 750', 2)]",27920.0,72.63,-37.81958770000001,144.9718784,10.0,25200.63,Summer,True,0.2326,"piece of junk! worst piece of junk ever. i've had it for less than 2 years and it jumps screens, won't answer when you swipe it, sound goes up and down. if you're looking for a new smart phone get an pear. olivia sucks.",0.0
ORD499826,ID0369109139,2019-12-18,Thompson,"[('Thunder line', 2), ('iAssist Line', 1)]",6585.0,89.91,-37.8220093,144.9669997,10.0,6016.41,Summer,True,1.0981,great phone! great phone!,1.0
ORD286941,ID0031401448,2019-02-01,Thompson,"[('Olivia x460', 1), ('iAssist Line', 1), ('Thunder line', 1), ('iStream', 1)]",5780.0,108.85,-37.7937749,144.9584623,25.0,4443.85,Summer,True,2.3302,get this one! really high quality! i love this phone!!! easy set up and great ui. great for gaming as well as taking photos. if you're buying in the us you'll need to also buy a new charging block as it comes with a european block,1.0
ORD216708,ID1277988758,2019-01-09,Bakers,"[('Lucent 330S', 2), ('iStream', 2)]",2760.0,100.49,-37.8143354,145.0116614,25.0,2170.49,Summer,True,1.5235,perfect awsome really nice alcon,1.0
ORD155320,ID5864704364,2019-01-04,Bakers,"[('Thunder line', 1), ('Toshika 750', 2), ('iStream', 1), ('Olivia x460', 1)]",12195.0,94.97,-37.8023641,144.9918031,15.0,10460.72,Summer,True,0.9015,get it! perhaps the best flip phone out there.,1.0
ORD120593,ID0202520393,2019-02-18,Thompson,"[('iStream', 1), ('Universe Note', 2)]",7050.0,92.35,-37.8022876,144.9268725,25.0,5379.85,Summer,True,2.1193,not unlocked as claimed phone was not unlocked as claimed. was going to cost me twice the purchase price to unlock. couldn’t be used as intended. trashed!!!,0.0
ORD108452,ID0634783949,2019-02-19,Thompson,"[('iStream', 2), ('Olivia x460', 2), ('iAssist Line', 1), ('pearTV', 2)]",17595.0,92.97,-37.812863,144.93746399999995,5.0,16808.22,Summer,True,0.8449,five stars nice starter smartphone!,1.0
ORD345976,ID3148693052,2019-11-24,Nickolson,"[('Olivia x460', 1), ('Toshika 750', 2), ('Universe Note', 1)]",13315.0,76.91,-37.8120686,144.9720701,10.0,12060.41,Spring,False,0.7595,five stars received in perfect condition and i love this phone. i will buy again. also it came in 3 days.,1.0
ORD287062,ID1545387649,2019-05-24,Thompson,"[('iStream', 1), ('Thunder line', 1), ('Toshika 750', 2), ('iAssist Line', 2)]",15420.0,69.48,-37.8009923,144.9566858,5.0,14718.48,Autumn,False,1.5512,it's really working for me well to my expectation. its okay and functionality is good to my expectation.,1.0
ORD224565,ID4157118502,2019-12-29,Bakers,"[('Thunder line', 1), ('Toshika 750', 2)]",10820.0,101.95,-37.82546660000001,144.9962188,15.0,9298.95,Summer,True,1.7243,it's brand new love the cell phone!,1.0
ORD177779,ID3148693052,2019-06-16,Nickolson,"[('Olivia x460', 1), ('Candle Inferno', 1), ('iAssist Line', 1), ('Universe Note', 2)]",10780.0,65.86,-37.8120686,144.9720701,5.0,10306.86,Winter,False,0.7595,this phone is fantastic i went from an alcon x to this phone and i am soooo glad i did. this phone truly performs better than the alcon x.,1.0
ORD376502,ID1492145776,2019-06-18,Thompson,"[('Toshika 750', 2), ('Candle Inferno', 2), ('Universe Note', 2), ('Lucent 330S', 2)]",18860.0,46.34,-37.8130208,144.95134280000005,15.0,16077.34,Winter,False,0.3778,don’t buy it didn’t wk,0.0
ORD091134,ID4735836860,2019-05-12,Thompson,"[('Candle Inferno', 2), ('Alcon 10', 1), ('Olivia x460', 1), ('Thunder line', 2)]",15395.0,66.33,-37.8034968,144.9498871,0.0,15461.33,Autumn,False,1.0981,"love my purchase! love it! i really was skeptical and expecting the worst, but it was in pristine condition! works perfectly; however, i did buy the 2 year protection...just in case ;)",1.0
ORD183242,ID2397324991,2019-10-12,Thompson,"[('Toshika 750', 1), ('Candle Inferno', 1), ('iStream', 2), ('pearTV', 1)]",11360.0,103.33,-37.8197896,144.9425883,15.0,9759.33,Spring,True,0.8848,"perfectly good packing, almost 3 week till i received this product and everything work normal without any damage on this device. work normally with provider in indonesia",1.0
ORD440206,ID3098154912,2019-10-13,Thompson,"[('Olivia x460', 2), ('Universe Note', 2), ('Toshika 750', 1)]",13670.0,79.27,-37.8232232,144.938564,15.0,11698.77,Spring,False,1.3923,five stars the phones are working fine thank you,1.0
ORD303706,ID4283908127,2019-05-25,Nickolson,"[('pearTV', 1), ('Olivia x460', 2), ('Thunder line', 1)]",10940.0,68.45,-37.8085098,144.97865,10.0,9914.45,Autumn,False,1.3786,on time so fair so good,1.0
ORD404322,ID0600744906,2019-01-04,Nickolson,"[('iStream', 2), ('Thunder line', 1), ('pearTV', 1)]",8790.0,72.41,-37.8116636,144.9652288,25.0,6664.91,Summer,False,0.8601,the phone is better than i expected the phone is better than i expected...the camera quality is off the roof.. the charging is very fast...ill give it 5 out of 5,1.0
ORD124334,ID1132014861,2019-01-02,Thompson,"[('Alcon 10', 2), ('pearTV', 2), ('iStream', 1)]",30670.0,52.85,-37.8151848,144.94501630000005,0.0,30722.85,Summer,False,0.3328,"just won't hold a good charge. phone ok, just won't hold a good charge...",1.0
ORD379901,ID0373651914,2019-02-09,Thompson,"[('Candle Inferno', 1), ('Lucent 330S', 1), ('iAssist Line', 2)]",6110.0,66.21,-37.8114421,144.92733069999997,10.0,5565.21,Summer,False,1.7412,"piece of junk, not worth buying this is the worst phone i have ever bought. i used to be a big fan of lucentrola but not anymore. the phone shuts off unexpectedly. it take too long to reboot, too long to charge and does not support wireless charging. face recognition is a lie.",0.0
ORD084919,ID1445498786,2019-10-24,Bakers,"[('Alcon 10', 2), ('Thunder line', 2), ('Universe Note', 2)]",29160.0,104.53,-37.817085,144.9850821,15.0,24890.53,Spring,True,1.1914,fix the camera and picture of this xa2 i really like everything about this phone except the picture quality. i wish they fix it. any picture i took with it was ugly.,1.0
ORD155178,ID5476602379,2019-05-15,Bakers,"[('Alcon 10', 2), ('Lucent 330S', 2)]",20360.0,55.44,-37.8222824,145.0155699,5.0,19397.44,Autumn,False,2.2515,"can't download ""tcm"" nor my cable providers "" tv on the go"" app",0.0
ORD142325,ID1463620628,2019-12-17,Bakers,"[('Universe Note', 2), ('pearTV', 1), ('Candle Inferno', 1)]",13640.0,77.38,-37.816173,145.00740380000005,25.0,10307.38,Summer,False,1.2722,"excelente relación calidad/precio me encantó el producto, perfecto muy recomendable",1.0
ORD355609,ID2776391626,2019-07-02,Nickolson,"[('iStream', 2), ('Lucent 330S', 2)]",2760.0,62.84,-37.8109711,144.9631023,25.0,2132.84,Winter,True,1.0207,idk i dont remember details,0.0
ORD026002,ID6167357868,2019-09-30,Nickolson,"[('pearTV', 1), ('iStream', 1)]",6460.0,100.4,-37.8134528,144.9738281,10.0,5914.4,Spring,True,0.6849,sim card the phone seems fine. i only wish you had stated that i would have to purchase a sim card separately.,1.0
ORD257678,ID0041675699,2019-08-30,Nickolson,"[('pearTV', 2), ('Universe Note', 2), ('Alcon 10', 1)]",28470.0,77.9,-37.8212718,144.9612196,10.0,25700.9,Winter,True,0.7909,five stars super,1.0
ORD205806,ID0723959412,2019-03-19,Bakers,"[('iAssist Line', 1), ('Candle Inferno', 2), ('Lucent 330S', 1)]",4315.0,80.47,-37.8025227,145.0050195,10.0,3963.97,Autumn,True,1.1971,great buying experience - love the phone! this phone arrived in excellent condition and has been a great phone all around. i love the big screen and am surprised at how well it fits into my ladies' size pockets. don't think i could ever go back to a smaller screen!,1.0
ORD234717,ID1463620890,2019-01-23,Bakers,"[('iAssist Line', 2), ('pearTV', 1)]",10760.0,78.64,-37.8177751,145.0079809,25.0,8148.64,Summer,False,1.4166,perfect for gifting. this was a present for my granddaughter and she loves it.,1.0
ORD013116,ID0245807239,2019-04-01,Thompson,"[('Universe Note', 1), ('Olivia x460', 1), ('Candle Inferno', 2), ('iAssist Line', 2)]",9985.0,70.16,-37.7995883,144.9581747,10.0,9056.66,Autumn,False,1.0981,five stars great phone that takes a beatring but does not do well when topped in bucket of water.,1.0
ORD338094,ID4418536086,2019-02-08,Thompson,"[('iAssist Line', 1), ('Thunder line', 1), ('Lucent 330S', 2), ('pearTV', 2)]",19485.0,81.94,-37.802525,144.96314730000003,15.0,16644.19,Summer,False,1.8099,good shape,1.0
ORD458786,ID0746912579,2019-08-12,Nickolson,"[('Thunder line', 1), ('Candle Inferno', 2)]",3040.0,80.32,-37.8241544,144.9835369,25.0,2360.32,Winter,True,1.3767,replacement phone daughter likes it.,1.0
ORD429901,ID0598155989,2019-06-23,Nickolson,"[('iAssist Line', 1), ('Olivia x460', 1), ('Lucent 330S', 1)]",4680.0,71.89,-37.8179065,144.9677541,25.0,3581.89,Winter,True,0.1756,"best value for money in the market excellent operating system, great camera and really user friendly. the night vision camera is by far what is best in the market and take pictures better than any other phone. the price is really low for a smartphone of this level.",1.0
ORD125765,ID0581735363,2019-03-16,Thompson,"[('Candle Inferno', 2), ('Olivia x460', 2), ('Universe Note', 2), ('Alcon 10', 2)]",28110.0,84.4,-37.8048531,144.9252837,15.0,23977.9,Autumn,True,2.1044,perfect condition perfect condition very good phone,1.0
ORD133404,ID0387153048,2019-12-04,Thompson,"[('pearTV', 1), ('Olivia x460', 2), ('Alcon 10', 2)]",26660.0,71.53,-37.8058336,144.9474435,10.0,24065.53,Summer,False,0.7621,easy setup exactly as advertised. new with original items.,1.0
ORD200393,ID0576875264,2019-04-24,Nickolson,"[('iAssist Line', 1), ('pearTV', 2)]",14845.0,80.4,-37.81984779999999,144.9798461,0.0,14925.4,Autumn,True,0.916,"great product. this is a great smart phone. i use windows 8 with my computer, so i was accustomed to it. i would recommend this phone to anyone.",1.0
ORD439513,ID0591317281,2019-08-20,Nickolson,"[('Olivia x460', 1), ('iAssist Line', 2), ('Alcon 10', 1)]",14625.0,69.38,-37.8253765,144.9571706,5.0,13963.13,Winter,False,1.3248,phone looks and works great. fast shipping. product as described. phone looks and works great.,1.0
ORD418835,ID4315827374,2019-06-10,Bakers,"[('Olivia x460', 2), ('Alcon 10', 1)]",11400.0,77.39,-37.8197631,144.9989418,0.0,11477.39,Winter,True,1.1351,"good phone for the price. it's a great phone for it's price, got mine last year on sale. only con is that it freezes, and sometimes shuts out of apps.",1.0
ORD304729,ID6167230987,2019-05-31,Thompson,"[('iAssist Line', 2), ('iStream', 2)]",4750.0,67.5,-37.8190351,144.95431530000005,15.0,4105.0,Autumn,False,0.9527,beyond my expectations. this phone went far beyond my expectations. the ability to write notes just as if i had a notepad is exceptional and was what i was wanting. this phone is also much faster than what i have been used to and very responsive to voice commands.,1.0
ORD395719,ID0202474283,2019-06-28,Thompson,"[('Olivia x460', 2), ('Candle Inferno', 1)]",2880.0,81.62,-37.80247070000001,144.9341081,10.0,2673.62,Winter,True,1.6091,five stars best phone i ever had...,1.0
ORD161259,ID0591427994,2019-08-21,Nickolson,"[('Alcon 10', 2), ('Lucent 330S', 1)]",19130.0,75.94,-37.8189098,144.9625488,0.0,19206.09,Winter,True,0.6167,i love this phone!!! this is the real phone. came on time and is brand new great phone for $160. this is my first universe phone and wanted to try it out . set up only took me 5 mind on boost mobile website.,1.0
ORD019548,ID6167489407,2019-09-30,Thompson,"[('Universe Note', 1), ('pearTV', 1)]",9760.0,103.56,-37.8096183,144.95928930000005,10.0,8887.56,Spring,True,1.1272,good quality the phone came exactly as seen in the photos and as described. thanks.,1.0
ORD424635,ID0306383398,2019-03-17,Thompson,"[('Thunder line', 2), ('iStream', 1), ('Alcon 10', 1), ('iAssist Line', 1)]",15685.0,81.17,-37.8058946,144.9413997,10.0,14197.67,Autumn,True,0.9044,outstanding camera i love this phone! alcon killer for sure.,1.0
ORD013869,ID0202774113,2019-07-22,Thompson,"[('pearTV', 1), ('Lucent 330S', 1), ('Thunder line', 1)]",9720.0,82.38,-37.8059773,144.927982,15.0,8344.38,Winter,True,1.8367,"five stars great device, but the color chosen was black and it is blue",1.0
ORD246291,ID2266559612,2019-12-30,Thompson,"[('Olivia x460', 2), ('Lucent 330S', 1)]",3680.0,71.43,-37.811544,144.9563109,0.0,3751.43,Summer,False,0.8224,good it has been in use and dropped several time but comes back to life. good smartphone for stater and for the price,1.0
ORD290255,ID5402876557,2019-03-19,Nickolson,"[('Universe Note', 1), ('iStream', 1), ('pearTV', 1), ('Thunder line', 2)]",14270.0,46.75,-37.81883,144.97382439999996,15.0,12176.25,Autumn,False,0.3767,"don't purchase olivia universe s7 (renewed) i have had phone for only six months. worked well until now. it now drops calls and battery often runs low, even though i charge it nightly and only use phone to make a few calls or texts. would not purchase again.",1.0
ORD071279,ID0580294053,2019-09-15,Thompson,"[('pearTV', 1), ('Lucent 330S', 2), ('Alcon 10', 1)]",17720.0,92.15,-37.7987608,144.9198481,0.0,17812.15,Spring,False,2.8513,nice so far all good,1.0
ORD446436,ID4754200364,2019-12-15,Thompson,"[('iAssist Line', 2), ('Candle Inferno', 1), ('Lucent 330S', 2)]",7340.0,86.47,-37.8149732,144.9273875,10.0,6692.47,Summer,True,1.0981,first fall of less than 2 feet and the ink ... first fall of less than 2 feet and the ink in the screen leaked!!!!!! this was the second day of owning it. had phone in past that took many falls and this never happened. last time ever purchasing a refurbished phone. no one stands behind product from screen protector to refurbiser.,0.0
ORD221699,ID1445498783,2019-10-26,Nickolson,"[('pearTV', 1), ('Candle Inferno', 2), ('Thunder line', 2)]",11530.0,89.46,-37.8169429,144.98343469999998,10.0,10466.46,Spring,True,1.2347,"i paid for two phones and just received one i bought two phones and paid for the next day delivery (on monday) and instead i just received one phone today (wednesday), i’m really angry and disappointed... i just started an investigation with digico.. :/",0.0
ORD018572,ID0076459280,2019-01-15,Thompson,"[('Thunder line', 1), ('Olivia x460', 1)]",3405.0,80.62,-37.81014920000001,144.93203789999995,0.0,3485.62,Summer,False,1.3514,five stars great price,1.0
ORD063153,ID6221450549,2019-02-18,Bakers,"[('iStream', 1), ('Universe Note', 1)]",3600.0,82.2,-37.808762,144.9825991,0.0,3682.2,Summer,True,1.1195,not unlocked the phone was not unlocked as described.,0.0
ORD107207,ID3945799025,2019-12-30,Thompson,"[('iStream', 2), ('Thunder line', 1), ('pearTV', 1)]",12405.0,72.91,-37.8190248,144.95424619999997,0.0,11302.31,Summer,False,0.9478,very. very responsive to touch.,1.0
ORD264346,ID0035523908,2019-09-22,Thompson,"[('pearTV', 1), ('Toshika 750', 1), ('iStream', 2), ('Alcon 10', 1)]",19880.0,75.94,-37.80052420000001,144.9558648,5.0,18992.73,Spring,True,1.558,"should have done this a long time ago. cosmetically, the device was flawless. thus far, it operates flawlessly as well. i was nervous buying this device, but i’m glad i did. my carrier offered the same alcon with less memory for more money.",1.0
